GID_2,year,week,date_begin,weeknum,GID_1,R0,R,cases,d2m,t2m,tp,uv,pop_density,pop_sum,Stringency,holiday,DEGURBA_L1,ln_R,cases_rate,cases_accu,cases_accu_rate
IND.20.13_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.755594977,4228,24.36395293,27.06702467,0.440317449,62384.34257,399.398,4660064,84.06428571,0,Suburban,-1.435536999,0.090728368,42243,0.906489696
IND.20.14_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,1.087776032,740,23.35974249,25.90109514,0.392564,60493.38486,297.963,2303274,84.06428571,0,Suburban,-1.071151935,0.032128179,6634,0.288024786
IND.20.15_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.589140565,5120,22.15707908,23.53453587,0.880754053,47373.92556,519.688,3905768,84.06428571,0,Suburban,-1.684377682,0.131088175,40999,1.049703925
IND.20.16_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.706160013,2162,22.81305376,25.54011317,0.350683067,59779.92111,384.096,2743898,84.06428571,0,Suburban,-1.503200629,0.078793016,16086,0.586246282
IND.20.17_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.97584678,14382,24.52496429,27.40118571,2.370680857,61543.08686,41715.164,2686673,84.06428571,0,Urban,-1.179736901,0.535308912,114167,4.249382042
IND.20.18_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.926545027,923.4706141,25.00746048,27.65359429,1.607858716,59058.43,27686.436,10985836,84.06428571,0,Urban,-1.231579844,0.008406011,7698.734665,0.070078733
IND.20.19_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.954646061,11464,24.78214362,27.35019895,0.396327105,65732.06674,526.344,5140814,84.06428571,0,Urban,-1.201701832,0.222999704,71886,1.398338862
IND.20.1_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.882613702,4872,22.67565082,25.35529122,0.432663165,59328.27878,304.238,4812211,84.06428571,0,Suburban,-1.280154866,0.101242443,39151,0.81357613
IND.20.20_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.779284439,1774,23.90734941,26.7231659,0.350609138,64226.68171,361.258,3790048,84.06428571,0,Suburban,-1.404666375,0.046806795,14571,0.384454234
IND.20.21_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.77316652,508,24.40152635,26.86007082,0.31759038,62793.00984,336.742,1985515,84.06428571,0,Suburban,-1.412548042,0.025585302,4871,0.245326779
IND.20.22_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.736215309,9427,22.87709287,25.19942447,0.463088187,58980.04046,468.478,7155602,84.06428571,0,Urban,-1.461519872,0.131742934,66745,0.932765685
IND.20.23_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.729776953,1358,22.61629379,25.28539208,0.41852629,58070.54026,252.3,1871366,84.06428571,0,Suburban,-1.470303544,0.072567312,11312,0.604478226
IND.20.24_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.885851134,2402,24.77161032,26.75210393,0.481675945,48729.65213,733.838,3833356,84.06428571,0,Urban,-1.276493571,0.062660499,28646,0.747282538
IND.20.25_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.765853778,558,23.7917369,26.51681086,0.34879626,61738.13199,330.429,2057055,84.06428571,0,Suburban,-1.422051227,0.027126159,5047,0.245350756
IND.20.26_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.768467499,24857,22.52373886,24.74913211,0.497253872,58592.11872,779.326,11734258,84.06428571,0,Urban,-1.418644217,0.211832738,255310,2.175766035
IND.20.27_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.822946096,3957,24.13613917,25.83990159,1.338863999,55308.81005,437.477,3018498,84.06428571,0,Urban,-1.350151786,0.131091689,43911,1.454730134
IND.20.28_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.802918572,689,24.19975316,25.73872117,1.010249775,52960.29719,182.691,1527486,84.06428571,0,Urban,-1.374789183,0.045106796,7420,0.4857655
IND.20.29_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.796467411,5224,22.3126846,24.4115774,0.477622008,59744.73644,372.347,3155563,84.06428571,0,Suburban,-1.382856274,0.165548905,35553,1.126676919
IND.20.2_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.621643519,717,24.44787705,27.0966175,0.590017526,66117.8375,366.25,2010177,84.06428571,0,Suburban,-1.630675679,0.035668501,5293,0.263310146
IND.20.30_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.734822019,5082,22.11251753,24.27146509,0.545016679,61066.06598,302.923,3100318,84.06428571,0,Suburban,-1.463414169,0.163918669,33075,1.066826048
IND.20.31_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.772394621,606,24.01979381,25.55123095,1.712497617,49687.25333,155.664,798588,84.06428571,0,Rural,-1.413546901,0.075883935,3359,0.42061739
IND.20.32_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.834858203,3935,22.84035478,25.8610936,0.477605914,61055.90516,321.858,4720981,84.06428571,0,Suburban,-1.335780593,0.08335132,31587,0.669077041
IND.20.33_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.895849285,12033,24.70989934,26.57398771,0.711051581,50980.22886,2295.796,9416933,84.06428571,0,Urban,-1.265270298,0.127780457,135005,1.433640868
IND.20.34_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.69346254,1075,24.83536755,27.51885224,0.45634436,68696.53457,214.824,1340724,84.06428571,0,Suburban,-1.521345265,0.080180559,3808,0.284025646
IND.20.35_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.682224215,675,23.92790121,26.4745519,0.436442266,64054.4259,261.343,1343632,84.06428571,0,Suburban,-1.537684123,0.05023697,3838,0.285643688
IND.20.36_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.691785904,1494,24.53863285,27.324413,0.485292184,65356.4195,227.293,3036936,84.06428571,0,Suburban,-1.523765967,0.04919432,7829,0.257792723
IND.20.3_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.7671702,2233,24.22184663,26.70223795,0.59824874,63290.43196,257.482,3126571,84.06428571,0,Suburban,-1.420333807,0.071420096,11998,0.383743085
IND.20.4_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.743873982,2895,23.15336866,25.62916019,0.49955377,59833.4239,444.835,4421408,84.06428571,0,Urban,-1.451170846,0.06547688,28603,0.646920619
IND.20.5_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.826753315,1031,25.1423769,27.47334429,0.410724925,64391.07383,290.435,1346135,84.06428571,0,Rural,-1.345536126,0.076589644,4812,0.357467862
IND.20.6_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.787985618,1273,22.82791988,25.63389638,0.477862112,58932.65448,278.846,3129873,84.06428571,0,Suburban,-1.393562649,0.040672577,9566,0.305635404
IND.20.7_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.598135133,948,23.84502229,26.29241363,0.47824489,66663.11067,297.752,2847532,84.06428571,0,Suburban,-1.669225784,0.033291988,6890,0.241963918
IND.20.8_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,0.897024901,1770,25.09569228,27.97891745,0.339240701,65558.09204,206.124,2299684,84.06428571,0,Suburban,-1.263958866,0.076967096,8926,0.388140284
IND.20.9_1,2020,41,04/10/2020,12,IND.20_1,3.174935155,1.020919809,589,24.04892951,26.83350825,0.315593621,61768.28365,337.741,2404767,84.06428571,0,Suburban,-1.134583214,0.024493017,10895,0.453058446
IND.21.1_1,2020,41,04/10/2020,12,IND.21_1,3.174935155,0.926545027,923.4706141,22.03667686,23.56006286,0.451648257,54029.37571,809.79,297031,84.06428571,0,Suburban,-1.231579844,0.310900416,7698.734665,2.591896019
IND.21.2_1,2020,41,04/10/2020,12,IND.21_1,3.174935155,0.926545027,923.4706141,22.69025568,24.16572964,0.66217496,57041.48957,58.878,187934,84.06428571,0,Suburban,-1.231579844,0.491380279,7698.734665,4.096509767
IND.21.3_1,2020,41,04/10/2020,12,IND.21_1,3.174935155,0.926545027,923.4706141,22.34095979,24.00924786,0.46221823,56800.66595,67.496,319038,84.06428571,0,Urban,-1.231579844,0.28945474,7698.734665,2.413108992
IND.21.4_1,2020,41,04/10/2020,12,IND.21_1,3.174935155,0.926545027,923.4706141,21.84802357,23.51602143,0.416342864,52584.09857,666.195,398585,84.06428571,0,Urban,-1.231579844,0.231687247,7698.734665,1.931516406
IND.21.5_1,2020,41,04/10/2020,12,IND.21_1,3.174935155,0.926545027,923.4706141,22.07202686,23.63776714,0.414625575,51621.19429,1391.308,627951,84.06428571,0,Urban,-1.231579844,0.147060935,7698.734665,1.226008823
IND.21.6_1,2020,41,04/10/2020,12,IND.21_1,3.174935155,0.926545027,923.4706141,20.63693169,22.03795243,0.393597364,56287.43314,203.717,711122,84.06428571,0,Suburban,-1.231579844,0.129861067,7698.734665,1.082617985
IND.21.7_1,2020,41,04/10/2020,12,IND.21_1,3.174935155,0.926545027,923.4706141,22.38946433,23.77627552,0.425726218,51897.2581,43.245,181832,84.06428571,0,Suburban,-1.231579844,0.50787024,7698.734665,4.233982283
IND.21.8_1,2020,41,04/10/2020,12,IND.21_1,3.174935155,0.926545027,923.4706141,22.52127086,23.99523571,0.497609131,54052.84286,798.279,541170,84.06428571,0,Suburban,-1.231579844,0.170643349,7698.734665,1.422609285
IND.21.9_1,2020,41,04/10/2020,12,IND.21_1,3.174935155,0.926545027,923.4706141,20.80090912,22.60286279,0.426400995,58966.34355,51.984,231946,84.06428571,0,Rural,-1.231579844,0.398140349,7698.734665,3.319192685
IND.22.10_1,2020,41,04/10/2020,12,IND.22_1,3.174935155,2.078933379,3,22.22890383,23.66711881,1.790047486,42506.49017,86.894,332070,84.06428571,0,Suburban,-0.423432245,0.000903424,71,0.021381034
IND.22.2_1,2020,41,04/10/2020,12,IND.22_1,3.174935155,0.708221766,502,21.72100682,22.90040314,2.456935032,39928.51839,352.061,1000483,84.06428571,0,Urban,-1.500285215,0.050175765,3370,0.336837308
IND.22.3_1,2020,41,04/10/2020,12,IND.22_1,3.174935155,0.975383774,16,22.62774962,23.90701767,1.171063633,45174.71695,135.236,513341,84.06428571,0,Suburban,-1.18021148,0.003116837,375,0.073050857
IND.22.4_1,2020,41,04/10/2020,12,IND.22_1,3.174935155,1.013113108,26,25.93322557,27.81462857,1.264126171,43603.01857,189.298,115600,84.06428571,0,Rural,-1.142259333,0.022491349,59,0.051038062
IND.22.5_1,2020,41,04/10/2020,12,IND.22_1,3.174935155,0.656994065,59,24.42740338,26.08785048,1.155562471,48420.43762,156.695,373392,84.06428571,0,Suburban,-1.575367503,0.015801088,447,0.119713331
IND.22.7_1,2020,41,04/10/2020,12,IND.22_1,3.174935155,0.5416632,11,25.37315386,27.51387,0.656808511,47363.31857,253.798,127833,84.06428571,0,Suburban,-1.768398081,0.008604977,36,0.028161742
IND.22.9_1,2020,41,04/10/2020,12,IND.22_1,3.174935155,0.952033691,63,25.11403554,26.95869571,0.919867061,45778.58571,250.772,756641,84.06428571,0,Urban,-1.204442064,0.008326274,683,0.090267379
IND.23.1_1,2020,41,04/10/2020,12,IND.23_1,3.174935155,0.970349269,212,22.78642848,24.5217619,0.396548519,53699.665,135.329,468103,84.06428571,0,Urban,-1.185386409,0.045289178,1205,0.257421978
IND.23.2_1,2020,41,04/10/2020,12,IND.23_1,3.174935155,0.850223732,0,21.07425393,22.85182607,0.326299379,55653.83679,40.088,137955,84.06428571,0,Rural,-1.317542959,0,18,0.013047733
IND.23.3_1,2020,41,04/10/2020,12,IND.23_1,3.174935155,1.318669145,5,24.49816643,26.63214071,0.393857343,55928.42743,86.483,116905,84.06428571,0,Suburban,-0.878664204,0.004276977,205,0.175356058
IND.23.4_1,2020,41,04/10/2020,12,IND.23_1,3.174935155,0.293893411,8,23.68215571,25.50756429,0.485838643,54640.97286,66.312,131998,84.06428571,0,Suburban,-2.379825334,0.006060698,34,0.025757966
IND.23.5_1,2020,41,04/10/2020,12,IND.23_1,3.174935155,0.926545027,923.4706141,23.77575076,25.37739,0.512271519,50745.375,41.351,186870,84.06428571,0,Suburban,-1.231579844,0.494178099,7698.734665,4.119834465
IND.23.6_1,2020,41,04/10/2020,12,IND.23_1,3.174935155,0.864726171,4,24.24318771,25.79959667,0.534715288,50888.44448,45.045,137525,84.06428571,0,Rural,-1.300629596,0.002908562,21,0.015269951
IND.23.7_1,2020,41,04/10/2020,12,IND.23_1,3.174935155,3.174935155,0,22.23218989,23.88711571,0.464998889,55731.48618,42.156,83332,84.06428571,0,Rural,0,0,13,0.01560025
IND.23.8_1,2020,41,04/10/2020,12,IND.23_1,3.174935155,0.612559904,15,22.412936,23.82501071,0.474771789,49996.845,50.222,68374,84.06428571,0,Rural,-1.645395748,0.021938164,41,0.059964314
IND.24.10_1,2020,41,04/10/2020,12,IND.24_1,3.174935155,3.174935155,1,24.68093067,27.0815481,0.764547434,59410.99429,102.178,164832,84.06428571,0,Suburban,0,0.000606678,26,0.015773636
IND.24.11_1,2020,41,04/10/2020,12,IND.24_1,3.174935155,3.174935155,4,21.41189807,23.70271464,0.665275615,59594.06571,85.397,134635,84.06428571,0,Rural,0,0.002970996,120,0.08912987
IND.24.1_1,2020,41,04/10/2020,12,IND.24_1,3.174935155,1.227553092,271,23.60445614,26.27940571,0.314916543,61852.40714,563.738,487923,84.06428571,0,Urban,-0.950264377,0.055541551,2854,0.58492836
IND.24.2_1,2020,41,04/10/2020,12,IND.24_1,3.174935155,3.174935155,0,19.93034857,21.64687214,0.496994964,54544.24386,46.438,52192,84.06428571,0,Rural,0,0,12,0.022992029
IND.24.3_1,2020,41,04/10/2020,12,IND.24_1,3.174935155,1.088308464,178,21.82977962,24.14703667,0.462713116,62470.80762,235.751,309496,84.06428571,0,Suburban,-1.070662585,0.05751286,1787,0.577390338
IND.24.4_1,2020,41,04/10/2020,12,IND.24_1,3.174935155,1.657962692,1,24.20069521,26.39864271,1.211579355,58656.18214,59.828,35123,84.06428571,0,Rural,-0.649697654,0.002847137,6,0.017082823
IND.24.5_1,2020,41,04/10/2020,12,IND.24_1,3.174935155,2.545822277,2,24.56217386,26.77463286,1.3647654,58084.3,103.994,167175,84.06428571,0,Suburban,-0.220833516,0.001196351,45,0.0269179
IND.24.6_1,2020,41,04/10/2020,12,IND.24_1,3.174935155,0.854275802,7,22.70494764,24.83540979,1.109038195,58248.90929,102.654,222773,84.06428571,0,Rural,-1.312788392,0.003142212,279,0.125239594
IND.24.7_1,2020,41,04/10/2020,12,IND.24_1,3.174935155,1.681177806,0,22.42334057,24.42245086,0.334784395,59166.485,59.794,100848,84.06428571,0,Suburban,-0.635792586,0,101,0.100150722
IND.24.8_1,2020,41,04/10/2020,12,IND.24_1,3.174935155,1.948369153,2,20.29954046,22.32069511,0.289157459,60507.18929,83.705,160090,84.06428571,0,Rural,-0.488294517,0.001249297,26,0.016240865
IND.24.9_1,2020,41,04/10/2020,12,IND.24_1,3.174935155,0.88255828,4,19.6909824,21.23737929,0.560553843,55603.87905,90.2,193675,84.06428571,0,Rural,-1.280217662,0.002065316,49,0.025300116
IND.25.1_1,2020,41,04/10/2020,12,IND.25_1,3.174935155,1.033591838,24923,23.94487171,30.53371629,0.088318222,92859.36205,12783.939,19054722,84.06428571,0,Urban,-1.122247251,0.130796975,170622,0.895431589
IND.26.10_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.695713399,139,24.23938221,26.0383775,0.231315836,69134.16739,159.347,647472,84.06428571,0,Suburban,-1.518104695,0.02146811,3014,0.465502755
IND.26.11_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.877392778,429,25.22951077,27.69833952,0.160473919,69198.99777,462.985,3829098,84.06428571,0,Suburban,-1.28608773,0.011203683,17930,0.468256493
IND.26.12_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.995044111,1165,26.58015071,29.01568857,0.326928468,69846.16786,770.407,1233046,84.06428571,0,Suburban,-1.160255419,0.094481471,4619,0.374600785
IND.26.13_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.876286674,1201,26.51150994,28.75828143,0.298656109,65514.7734,713.615,2019108,84.06428571,0,Suburban,-1.287349197,0.059481712,7338,0.363427811
IND.26.14_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.876840202,1022,25.61151771,28.26855214,0.422904854,64341.22129,355.428,620803,84.06428571,0,Rural,-1.286717721,0.164625493,3983,0.641588394
IND.26.15_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,1.059532931,547,24.10243266,27.25837649,0.17188485,68720.45908,233.957,1824113,84.06428571,0,Rural,-1.097459028,0.029987177,2935,0.16090012
IND.26.16_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.841284976,796,23.76252599,26.00904026,0.34358271,64661.21949,101.34,818556,84.06428571,0,Suburban,-1.328112031,0.097244416,3995,0.488054574
IND.26.17_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.79985563,874,26.55895286,29.0178225,0.317806951,66006.31893,715.303,1661619,84.06428571,0,Suburban,-1.378611238,0.052599302,4365,0.2626956
IND.26.18_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.714838553,482,25.13838795,27.16906917,0.222826857,66100.3531,249.678,2062460,84.06428571,0,Suburban,-1.490985771,0.02337015,3618,0.175421584
IND.26.19_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.791999589,4935,26.39139333,28.95999667,0.180202163,67288.15667,806.014,2155458,84.06428571,0,Urban,-1.388481614,0.228953661,34136,1.583700541
IND.26.1_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,1.208501437,1069,25.76535408,28.06034651,0.221602179,68291.41652,220.487,1356725,84.06428571,0,Suburban,-0.965906099,0.078792681,3518,0.25930089
IND.26.20_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.908005037,567,22.54088602,24.64936857,0.188729618,61703.43061,189.438,1594838,84.06428571,0,Suburban,-1.251792561,0.0355522,5857,0.367247332
IND.26.21_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.922912705,371,23.77287218,26.27785179,0.801218038,53320.7088,131.817,748024,84.06428571,0,Rural,-1.235507835,0.049597339,3311,0.442632857
IND.26.22_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.966268486,1070,25.44484996,27.67348269,0.218163233,66728.04,274.23,2853348,84.06428571,0,Suburban,-1.189600757,0.037499807,7253,0.254192619
IND.26.23_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.912303916,664,23.25305793,25.90149107,0.162911934,64368.98786,256.95,1356559,84.06428571,0,Rural,-1.247069312,0.048947373,3295,0.242893969
IND.26.24_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.809082722,425,25.80969538,28.30235571,0.13946567,65312.16181,254.748,986825,84.06428571,0,Suburban,-1.367141324,0.043067413,4381,0.443949028
IND.26.25_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.974333128,715,24.24265625,27.27788536,0.224849236,67906.88857,176.325,680335,84.06428571,0,Rural,-1.181289222,0.105095284,2658,0.390689881
IND.26.26_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.752915259,1528,26.20161229,29.02815971,0.275502762,69071.27766,788.713,1810799,84.06428571,0,Suburban,-1.439089803,0.08438264,9150,0.505301803
IND.26.27_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.747874904,543,23.98959264,26.08516529,0.242802456,65614.03269,152.139,1122307,84.06428571,0,Rural,-1.445806764,0.048382484,7127,0.635031235
IND.26.28_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.828087399,786,25.55423723,27.98201987,0.366484527,69248.41201,189.623,1243915,84.06428571,0,Rural,-1.343923785,0.063187597,5446,0.437811265
IND.26.29_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.947197135,434,25.58001075,28.69853393,0.346112111,68034.81561,286.342,655096,84.06428571,0,Rural,-1.209535248,0.066249832,2659,0.405894709
IND.26.2_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.914286376,533,24.96226952,28.2170181,0.228030041,69946.46613,305.665,1995716,84.06428571,0,Rural,-1.244898643,0.026707207,3717,0.186248945
IND.26.30_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,1.364398893,877,25.26150801,27.65019176,0.377977599,68883.72436,239.137,2306831,84.06428571,0,Suburban,-0.844573248,0.038017523,6912,0.299631833
IND.26.3_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.981539262,1061,26.6893384,28.94080086,0.261238673,64336.63363,668.042,2446547,84.06428571,0,Suburban,-1.173920472,0.043367244,6738,0.275408566
IND.26.4_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.905766178,790,25.34272289,28.23756982,0.339591119,65040.30202,270.604,1529377,84.06428571,0,Rural,-1.254261296,0.05165502,5780,0.377931668
IND.26.5_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.928645004,357,24.94242261,27.80634393,0.394811329,66503.86818,166.679,512680,84.06428571,0,Rural,-1.229315948,0.06963408,1681,0.32788484
IND.26.6_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.91997077,635,26.75334929,29.03631214,0.274823013,64604.54857,661.829,1590361,84.06428571,0,Suburban,-1.238700589,0.039928041,4724,0.297039477
IND.26.7_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.781656966,3748,26.34534061,28.70741653,0.229767644,67619.59884,849.543,3199518,84.06428571,0,Urban,-1.401626506,0.117142645,18518,0.578774678
IND.26.8_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.984383517,112,25.76940314,27.96542619,0.296869267,71581.84462,131.23,339775,84.06428571,0,Rural,-1.171026914,0.03296299,529,0.155691266
IND.26.9_1,2020,41,04/10/2020,12,IND.26_1,3.174935155,0.819484755,470,26.30418593,28.62757452,0.239021681,67374.08757,310.888,1370653,84.06428571,0,Suburban,-1.354366692,0.034290225,3369,0.245795252
IND.27.1_1,2020,41,04/10/2020,12,IND.27_1,3.174935155,0.806468806,604,24.15028071,28.92916286,0.047925578,83661.33914,1409.959,255164,84.06428571,0,Urban,-1.370377269,0.236710508,2246,0.880218213
IND.27.2_1,2020,41,04/10/2020,12,IND.27_1,3.174935155,1.185107618,97,24.11642571,26.31156,0.684600914,63734.8,1389.083,172104,84.06428571,0,Urban,-0.985453621,0.05636127,226,0.131315948
IND.27.3_1,2020,41,04/10/2020,12,IND.27_1,3.174935155,0.857218613,2737,24.00594143,28.72208714,0.069978786,83709.04286,4107.974,781643,84.06428571,0,Urban,-1.309349511,0.350159856,21052,2.693301162
IND.27.4_1,2020,41,04/10/2020,12,IND.27_1,3.174935155,0.757651857,138,25.31519857,28.58736,0.542484741,74372.77571,1874.649,40942,84.06428571,0,Urban,-1.432818499,0.337062186,1605,3.920179766
